participant,start_time,end_time,duration,reps,exercise,pose_valid,pose_frames,joint_00_range,joint_00_speed_mean,joint_00_speed_std,joint_00_speed_max,joint_01_range,joint_01_speed_mean,joint_01_speed_std,joint_01_speed_max,joint_02_range,joint_02_speed_mean,joint_02_speed_std,joint_02_speed_max,joint_03_range,joint_03_speed_mean,joint_03_speed_std,joint_03_speed_max,joint_04_range,joint_04_speed_mean,joint_04_speed_std,joint_04_speed_max,joint_05_range,joint_05_speed_mean,joint_05_speed_std,joint_05_speed_max,joint_06_range,joint_06_speed_mean,joint_06_speed_std,joint_06_speed_max,joint_07_range,joint_07_speed_mean,joint_07_speed_std,joint_07_speed_max,joint_08_range,joint_08_speed_mean,joint_08_speed_std,joint_08_speed_max,joint_09_range,joint_09_speed_mean,joint_09_speed_std,joint_09_speed_max,joint_10_range,joint_10_speed_mean,joint_10_speed_std,joint_10_speed_max,joint_11_range,joint_11_speed_mean,joint_11_speed_std,joint_11_speed_max,joint_12_range,joint_12_speed_mean,joint_12_speed_std,joint_12_speed_max,joint_13_range,joint_13_speed_mean,joint_13_speed_std,joint_13_speed_max,joint_14_range,joint_14_speed_mean,joint_14_speed_std,joint_14_speed_max,joint_15_range,joint_15_speed_mean,joint_15_speed_std,joint_15_speed_max,joint_16_range,joint_16_speed_mean,joint_16_speed_std,joint_16_speed_max,joint_17_range,joint_17_speed_mean,joint_17_speed_std,joint_17_speed_max,pose_movement_mean,pose_movement_std,pose_movement_max,pose_range_mean,pose_range_std,pose_range_max,pose_stability_proxy,pose_stability_std,pose_stability_max
w20,45744,46577,833,10,situps,1,833,1441.0662718973058,1.7320508075688774,2.220446049250313e-16,1.7320508075688772,37.46320473477944,1.040228493717239,1.746227809270135,11.712015411533566,34.08821019098536,1.731689598440323,1.8150457432206557,15.334967893851225,142.34124777377335,4.466322591067224,4.179279505427416,33.699681235398735,195.6136004294879,5.539645006534252,4.273575803448439,25.09947083922141,73.60307541850833,1.8486948442698448,1.9894092215251424,15.27195582184473,173.22414946579335,4.6793926420433625,4.781923880899569,33.35692691794726,251.9377663094436,5.957743224540225,5.590015660304858,38.36977587940149,86.09610004475576,2.706061490294885,3.034063793345466,24.57007940197266,152.50665067392686,4.2482753702493845,4.170258444056064,31.721344743247226,152.6656081573253,4.58387539689714,4.127343848721993,27.87490128203111,179.37104372364075,5.202942093297502,4.610659535122248,30.101650283943613,184.71672898834225,4.922613899072802,6.360486443324295,49.548367218328096,245.8657658636416,4.496158267161058,5.064508134323817,76.95196773017082,417.18318547509296,5.739980316411358,9.236986967458195,114.2264868747503,145.93171740998665,3.9332370119774898,3.9401911795288416,33.76715670466353,420.9191038020405,4.916132771453925,7.871939930012375,74.883268746718,753.8377064888332,6.217277353275824,7.068044921653897,61.972155271173214,4.109017843237373,5.205057951537557,114.2264868747503,282.690618713759,326.57413627540944,1441.0662718973058,2.45541904416048,2.2026104603224987,17.052751902965316
w20,49814,50592,778,10,situps,1,778,1345.8034774810176,1.7320508075688772,0.0,1.7320508075688772,4.437738387963002,0.1374884355076933,0.4650604694757,2.6219763538217333,15.009223568761168,0.9746887627260914,0.6760064848448556,6.1053473540636425,62.728115078132326,3.274559792608264,2.1545638863116405,13.937144862193996,76.23566903457959,4.8947821092937325,3.989440985479595,28.25111971539017,14.781261606260191,1.0123202051630955,0.727787858539789,5.002920874962495,44.30654752019973,2.7763145610654734,1.962591828472044,14.750287586906554,77.78350618824538,4.5005412896589405,3.273145242635928,26.019517070296548,28.39817920395457,1.5557449104582546,1.1844775456879315,10.504025258937284,55.29278912738117,2.89161409455129,2.2646197133290715,20.344754540608506,65.99051238251951,3.3270213863323423,2.9721298857648506,25.400220044590263,80.74111159625801,3.993812244901314,3.534735217810733,31.547450578304225,49.70137207493028,2.9115835415832336,2.109645796577331,16.35500716989553,178.28727803337964,7.00062125376492,11.829063060820497,86.00757485210883,104.68031257218549,4.64584638320183,4.935925568529086,34.186849003910936,53.8920973603697,2.709772253200505,2.2125917261411296,20.55041230665808,40.17582951456814,2.541491208691087,1.7730075708306572,14.285720388184064,71.71566918956884,4.036196237784354,3.1897407664160986,20.546612020691217,3.0509138598922942,4.070194030519732,86.00757485210883,131.6644827733486,296.9272834227792,1345.8034774810176,1.628725911320566,1.2267977163110508,8.651341451107422
w20,53021,53785,764,10,situps,1,764,1321.5547661750534,1.7320508075688772,0.0,1.7320508075688772,361.3360226780393,4.026113588550845,4.93642066247829,32.70224264988937,499.4554689537952,5.189112055214389,5.115178669969347,33.062976404026216,661.9021940936864,6.538553060146543,6.046856118360326,44.85319514514489,601.0026859552576,6.09732285858175,5.318474150515616,44.49071218477232,395.8819274809465,5.147915880366335,5.179904873798352,34.12138789986913,506.67668439758125,6.312310765157884,5.383754444804574,45.3840052614823,449.1108499708628,6.163472459105623,5.395996912631602,49.69281134677023,697.470078347506,6.964533100404836,7.160667536430793,39.00479145854438,1087.1886906346544,10.980426403210394,11.583254861722978,76.68932028787913,1167.2122132363247,12.30137434814784,13.117786729356022,99.1698980959869,1222.0578454140025,13.061001091476708,13.874606892955676,100.65297022629817,1028.623969160594,11.276130916939282,11.660919964537989,77.726853322536,1121.776960199385,13.177538461366137,12.753070939300406,88.88052087157193,1339.7937592955084,14.48250927841127,14.137607626817276,129.56123816124693,1117.23713169956,10.585405309417512,10.846919489933631,72.6278028128313,1308.7041445802697,11.51125478955923,10.004507753802626,77.13482957052084,1541.2828987259672,14.010385550999096,12.759932842208311,89.68098355783448,8.864300595812475,10.241021269212691,129.56123816124693,912.6815717221664,374.12429363703336,1541.2828987259672,6.815121664544416,6.907913785632911,45.02486836220096
w20,56904,57640,736,10,tricep_extensions,1,736,1273.0573435631247,1.7320508075688772,0.0,1.7320508075688772,255.72553374341737,2.3202456299050778,3.199385002763272,41.3460038597038,261.1159079556712,2.5250173725663365,3.2122268885737766,41.508185701753085,312.2826995871489,3.799202041185199,3.6021577341478306,48.17648539856651,308.3745714447007,4.999975818917902,4.00877738270401,47.93429268390587,253.5591570486413,2.4180243567229525,3.13357421425922,41.19142311695553,298.9713172435871,4.055439516494293,3.723881518098667,47.59843269221609,302.1636203537654,4.090096872565878,3.575970008939467,47.82702667532444,254.5681268599151,2.980541671704084,3.225269553412584,41.296737119891965,242.21743100255836,3.855824069779686,3.639834348770281,40.579800777613535,210.76392132784247,3.932356428203916,3.537572269476147,37.55278666424114,238.3927284233072,4.476273941920334,3.90199753305595,38.62472453841575,205.8431891277203,3.721500773445536,3.390901637351813,37.550559159848966,353.06398866205114,4.754655310457508,4.871428348785705,43.76843850633128,606.9801858346837,6.518144342532622,7.372105716990376,58.91304595792962,277.13111865785885,3.9384775538199417,3.81159863844542,42.099739649702926,299.1145765805168,4.372214856218202,3.852418201461435,39.59064563432568,299.405584264868,4.459127440335514,3.85194287598225,37.61572528533178,3.8305093780191033,4.034982808403202,58.91304595792962,347.3739445378544,239.89612527964408,1273.0573435631247,2.44873146108431,2.571580757976272,33.70235598445531
w20,60225,60934,709,10,tricep_extensions,1,709,1226.2919717587652,1.7320508075688774,2.220446049250313e-16,1.7320508075688772,415.003718162774,5.00765244031028,6.608057956066055,46.113497937776,425.194766604716,5.209369710118658,6.606363945317954,47.383185367359175,421.5379894129839,6.360092209821033,6.2200375439251845,46.64384033030437,435.3080198107109,6.9746329272020695,6.035191537528244,47.02387177193428,408.5072266803845,5.165494141789774,6.4850511915416496,44.84893868852068,420.6810644914322,6.595766202804399,6.364313952466185,47.6298499965989,418.9062831203217,6.682390071030167,6.271541159774673,47.96385024349794,417.0392239300656,5.706969597585184,6.573002341339694,46.87520210284612,418.659727495429,6.496866513169278,6.555588449627398,46.8365927566778,371.8772456069986,6.32816157204519,6.168250932224243,42.82222692865688,434.6082476487949,6.783347568714574,6.453794947961531,44.87986741664782,391.9757513736261,6.295156211628893,6.368301574391934,44.27884089629896,478.9256736880272,7.597326044990686,8.123620159027615,68.18849151962168,682.0779780708701,9.007222690930144,13.866144803465463,134.08017560776213,398.063069725505,6.531023979066946,6.557643950917346,46.37795156035706,412.4983342677164,7.416066990350643,6.465791660528521,37.90516870401178,658.5025118510383,7.814299185743902,9.19171367757992,86.7061181667564,6.316882714715038,7.292457504098084,134.08017560776213,490.86993353889767,196.2179142061873,1226.2919717587652,4.827295067082038,5.28146056179569,34.82497613788067
w20,62285,62960,675,10,tricep_extensions,1,675,1167.4022443014233,1.7320508075688772,0.0,1.7320508075688772,6.491495310335828,0.1584110868340369,0.4914574585043427,2.568834755292721,11.335762064087154,0.5744977021909109,0.5245830603374388,3.18876154808266,44.53455113830176,2.4522566239591925,1.898144338583212,12.771743395283238,50.05387074803329,3.2865894586946265,2.585760933162014,11.927944305510934,10.19063407441512,0.5756262537262682,0.5267691796227787,2.891556763149609,36.87259790636545,2.337165117122596,2.013732429581145,9.737962110746675,42.04469784550213,2.2551725423591957,1.6812902419928948,8.901669454720794,34.33241398403853,1.5902241685550391,1.6712524221496026,10.55914399993747,57.48452214855212,2.7430903833938096,2.688930464682546,17.34657332800687,62.575038012154096,3.160879875584408,3.2030380852487124,19.457428953824625,71.90120349435607,3.484908760684584,3.505414891510767,20.866907252147488,54.59175989847036,2.5638727377731607,2.4375031731807404,14.752274258327374,56.038327705419725,2.499559964364773,2.1359780021758463,10.2988750247528,64.38099359884659,2.600456354258726,2.172591622337208,10.366019809988444,55.967624280959065,2.721669400514072,2.5653384237093326,17.25044297918909,66.45490724748956,3.044208678775172,2.482027678546193,17.03679008882005,68.97302881233632,3.2173222752060893,2.5683745271720677,17.049739213220203,2.277664566198085,2.375415446700966,20.866907252147488,108.97920403172702,257.4535690021355,1167.4022443014233,1.5580576564389794,1.3853353243370592,9.03522241119399
w20,67093,67873,780,10,bicep_curls,1,780,1349.2675790961555,1.7320508075688774,2.220446049250313e-16,1.7320508075688772,322.3533046858882,3.2990901816045004,3.4486680978110718,26.39778361722148,332.5948635667256,4.3848545461730914,3.667996211518803,26.89931364311488,365.4820588231869,4.83231758621683,4.203168774653324,33.46343061193889,330.7940109803164,5.176740217831058,4.1936603328229225,27.833096053509745,336.8254788298344,4.217468359165573,3.509883159487057,26.00883165799117,380.06952943391445,4.668062165414479,3.961140651056869,24.557211566604867,376.2357495086152,5.036026687527101,4.437243900291042,37.99488981601512,669.8762497075696,4.932860561584136,5.886702283287379,46.83611420383019,981.8065408183828,6.533868952296803,8.68860534230962,63.82149789580928,993.1230403602032,7.027563375770385,9.352272921083848,71.93978889545984,1034.9333298193062,7.38603426030152,9.844041388703245,75.9657371408818,970.3674166286524,6.257981211716008,8.74726505176389,66.6051517583372,1059.7303686528635,8.881335875719632,10.041442283851053,69.86828712757485,1180.4784881776006,10.902884525912253,11.799158720905773,96.58668760191978,970.4797443281872,7.233986341128856,8.366826646469098,63.485423270998126,1018.5056231313996,8.585275361817295,9.077745327824632,68.96176771393172,1158.3241187488495,10.103481578569795,9.794972883520272,66.73600383120586,6.177326810906567,7.692200046773501,96.58668760191978,768.4026386276474,357.35721415424143,1349.2675790961555,4.377450455302212,5.6494752712400125,44.18503279454994
w20,69715,70503,788,10,bicep_curls,1,788,1363.1239855567064,1.7320508075688772,0.0,1.7320508075688772,60.02646390036341,2.258103630255437,2.2212492084925186,14.998427980915608,68.47140587460916,3.042933592180329,2.2067227372848395,15.017437059330918,64.85259559896589,3.5798606395369026,2.592510649663505,14.021490783439562,80.12279572607152,4.322719391746104,3.503762110755371,18.85760471254224,74.93409501417649,3.035734204559259,2.2471888426054885,15.0036984585212,62.82405972493388,3.421771371080558,2.484402074072615,14.005020458624918,75.94814165104945,4.488851162954995,3.410584945682957,20.12852281284263,75.29095663746646,2.831645095368785,2.1760887078770783,15.065760340229671,88.79664189275266,3.336385651108163,2.464702124040309,13.142404608268004,96.09702157583445,3.5638340510088,2.618171321953601,13.67445162596746,111.40798410276768,3.759512574503016,2.862757271887734,14.82327253375327,91.75022268263196,2.8351670566658265,2.2638845659962907,11.501757163678192,125.79926380566526,4.7009379387532535,3.436794031880635,17.747274832033128,153.52967110907133,5.891875770480696,4.571313310188147,26.343001856651064,99.6510866435273,4.207673882393826,2.9164053421735745,15.396702377059915,110.19204918618506,4.841458979520113,3.5473161626959224,20.3900184810414,118.6202009360706,4.764670774127445,3.779043804906314,21.215319535090224,3.7008436985451327,3.062339860089127,26.343001856651064,162.30214675660272,292.24767032778,1363.1239855567064,2.28618956008758,1.7736287303713982,11.415406862824872
w20,72723,73508,785,10,bicep_curls,1,785,1357.927833134,1.7320508075688774,2.220446049250313e-16,1.7320508075688772,88.23104111469932,0.8237946700726791,1.622349545671462,12.013733441805853,113.19654206083732,1.642474235499136,1.7175765176115023,11.87699600547625,226.26722077813545,4.425320201665961,3.618407482419853,29.61429165437368,252.7924909897613,5.20566290132806,3.94168065337096,34.823958371334534,102.83554040137022,1.6180526396103176,1.7326025002085903,12.246919753954282,338.3091791522332,5.621940749352955,5.339765284154276,39.67935159063758,428.9264712263897,5.619083847709651,5.890661884522083,68.73256881889007,227.2245155501544,3.458487464873385,3.305643741737584,25.98132262646713,368.5362935270495,5.70638189395772,5.286391290838221,39.63688198220659,390.88692281651737,6.352028214021176,5.724769556115389,41.30127430898669,418.12593124330766,6.651651014890116,6.007946256362945,44.69877851137294,336.44830213430504,5.304798083311179,4.7351029153043545,36.16611964131343,372.2416682120647,5.790081763883025,4.863150492876293,36.73924328588605,439.92392534195017,6.648188592865551,6.1723070049269335,43.838680601918206,377.3729269373218,5.640598227138063,5.234277334845367,35.94284143419604,359.781568564769,5.666612966226655,4.807946929022367,35.96363262377894,611.2073521464605,6.486820725272246,6.9650434077778005,58.75523040345509,4.68855716662482,5.030576475174018,68.73256881889007,378.34642918507376,270.5794853029808,1357.927833134,3.43365925633756,2.9822032539813343,20.16101626338756
w20,77008,77909,901,10,lateral_shoulder_raises,1,901,1558.8457268119896,1.7320508075688774,2.220446049250313e-16,1.7320508075688772,60.371945390270646,0.4032816429822292,1.0929555142053842,12.09265087609518,75.93124351973107,1.0816186431713304,1.205596409011224,12.36557977219702,116.24276788428612,3.491299486374281,2.796333257932313,19.618118685970337,124.59368466462551,4.3925870792439206,3.393354701706753,27.121486283621504,60.41023214106624,1.0499794997314658,1.1401102728519452,12.57916453250586,136.37982453144355,4.124760531695803,3.505871299906386,26.64867822022652,106.69422836129792,3.957831079704862,3.050818686156427,25.364546838750357,161.87600655203167,2.445792302536082,2.518018173275113,26.72964965888869,259.25148055787497,4.110179538414004,4.187179983545892,45.22099606806943,274.2003368156723,4.575104548415059,4.590949446020394,46.26782174659965,298.73514035907624,4.7342319695127895,4.777071411071205,48.41103579092447,211.71954633953456,3.7902730241584246,3.7538588509386055,38.41472255748951,229.8264607278609,3.63849631814436,3.240433163528606,23.43505004137529,280.46172055983385,4.194736564966204,3.6489904214432167,24.98557696271826,267.8216766551388,4.086775017125248,4.104121183478597,44.97324898080698,258.3486578309441,4.3044195582305145,4.118952161264432,34.63349536965436,522.8666677104563,4.939505092497249,6.806714135213464,81.38758120661079,3.391829039137372,3.831622680485837,81.38758120661079,278.0320748562852,329.701517997443,1558.8457268119896,2.4336184966171035,2.3136458391521044,21.317002158582085
w20,80244,81138,894,10,lateral_shoulder_raises,1,894,1546.7213711590075,1.7320508075688774,2.220446049250313e-16,1.7320508075688772,36.73444117021911,0.3684384387203978,1.0486209229604395,8.553369606334911,43.36529243848212,0.8866442224092442,1.0646383742089975,9.152680790915866,57.76835178782039,2.445224918397508,1.853406815863117,11.25708977800688,80.14931298454333,3.30851889748491,2.418056195142164,12.9081343909083,44.20839168811072,0.8561441812981408,1.0091565845119177,8.615073197347364,94.10352578886308,3.085377200548708,2.5302432168890534,16.82817165596933,90.83678868333828,3.5014816121000263,2.6182578518120674,14.81003270647747,91.33980052490396,2.1945851544254205,2.117411813842602,13.856068284909655,172.1879776139191,3.73237061002725,3.626554283616723,24.16807353792953,178.57737089435383,4.042324098916375,3.9359287204233593,26.10377633238347,186.8147335785619,4.2697081045680525,4.139166301841218,26.87484330584412,148.91983118250997,3.443740284114059,3.2251383740941804,19.890483505707905,141.1407232049275,3.472787668651671,2.999659234615097,18.79745149139281,154.28450640398862,3.760680458885525,3.335605298663364,22.100024221126564,179.64464505326293,3.6771356725408553,3.57795019690534,24.92981477947358,185.65203213977597,4.035518550870871,3.900242303675171,38.95431320243145,427.48098608801496,5.387493638993496,7.276995975246288,49.18996882850911,3.01112358447341,3.4794071252980165,49.18996882850911,214.440560132478,334.7333391383839,1546.7213711590075,2.057081652524414,1.9076445057770792,12.812851214714094
